150 5.96046447754e-08 4
155 0.0297029745537 4
150 0.00750583504171 4
152 0.00747831121002 4
151 0.0 4
150 0.014979908306 4
152 0.0 4
12 0.114850695092 4
13 0.109323496452 4
14 0.103889798367 4
15 0.0986014156332 4
16 0.093511149803 4
17 0.0886695980479 4
155 0.0145829144327 4
156 0.00726428194075 4
157 0.0 4
129 0.131437996923 4
138 0.0694103905917 4
139 0.0691455385822 4
27 0.0194232702193 4
32 0.0122759230619 4
29 0.00634692455208 4
129 0.153860263465 4
138 0.0879874195357 4
174 0.0506747291 4
165 0.0 4
129 0.162923161906 4
138 0.0909435131278 4
174 0.0385361062927 4
165 0.0124417528564 4
168 0.00599658647191 4
167 0.0 4
35 0.0272596764191 4
36 0.0217555767613 4
37 0.0162982681352 4
38 0.0108607210513 4
39 0.00543348459004 4
40 0.0 4
10 0.0949648267227 4
11 0.09474135485 4
66 0.0373341916899 4
67 0.0294935380235 4
68 0.0218099686983 4
69 0.0143104522703 4
129 0.132976708721 4
138 0.0687904738211 4
27 0.0130924182587 4
28 0.00648656682235 4
29 0.0 4
35 0.0981339346108 4
49 0.0356466750521 4
50 0.0289415022465 4
51 0.0220095202478 4
52 0.0148676704959 4
53 0.00752768881373 4
129 0.246321447385 4
192 0.157634874523 4
179 0.0170815348114 4
180 0.0127306324502 4
181 0.00843919928495 4
182 0.00419746278907 4
138 0.121904633041 4
139 0.120137173387 4
150 0.0940925601013 4
59 0.0 4
21 0.126348123096 4
60 0.0165645164793 4
61 0.00828739228479 4
62 4.21468485109e-08 4
129 0.197549604856 4
192 0.00415071574635 4
191 4.21468485109e-08 4
129 0.198083749451 4
192 0.00832966177863 4
193 0.00417109087587 4
194 7.30004829998e-08 4
60 0.122479305497 4
61 0.122375968614 4
198 4.21468485109e-08 4
60 0.121612971805 4
61 0.121497249899 4
198 0.00413012316582 4
199 4.21468485109e-08 4
10 0.0964428044309 4
66 0.0440510458662 4
67 0.0362268857059 4
68 0.028557057068 4
69 0.0210682012068 4
70 0.0137932838427 4
10 0.100330906934 4
66 0.0565010324874 4
67 0.0487216045827 4
75 0.00585944505932 4
74 0.0 4
10 0.104966479774 4
66 0.0675658530646 4
67 0.0598488249231 4
68 0.0522766455064 4
69 0.0448745373011 4
70 0.0376748735351 4
129 0.255989384551 4
192 0.217209684764 4
3 0.108782849293 4
4 0.107777177486 4
5 0.107121641547 4
6 0.106849394392 4
0 0.116706067275 4
1 0.115427314963 4
2 0.11441295466 4
80 0.00798247047499 4
81 0.00389358486008 4
82 0.0 4
14 0.102623429497 4
15 0.0973140358073 4
16 0.0921698018618 4
17 0.0872398153774 4
21 0.0212255463343 4
24 0.0 4
129 0.193073516906 4
138 0.153593395643 4
139 0.14998089955 4
27 0.148915450585 4
28 0.145384748216 4
29 0.142148586896 4
129 0.19109501697 4
9 0.19073650729 4
137 0.151298482083 4
138 0.147756528574 4
139 0.144349528779 4
27 0.14382614968 4
10 0.035102126038 4
11 0.0282304165713 4
12 0.0212736941841 4
13 0.0142436057239 4
14 0.00714377711733 4
15 0.0 4
0 0.0665455303663 4
1 0.0632212404865 4
112 0.041324938447 4
103 0.00567861940604 4
104 0.0 4
35 0.0219279454836 4
36 0.0163841033954 4
37 0.0108961503887 4
38 0.00543773280585 4
40 0.00543348459004 4
39 0.0 4
150 0.0995007327001 4
151 0.0991381436187 4
115 0.00381661906113 4
116 4.21468485109e-08 4
35 0.128196395579 4
36 0.126804545289 4
37 0.125401893654 4
38 0.123967041154 4
39 0.122506070927 4
40 0.121028239598 4
111 0.120373232197 4
112 0.119064118726 4
113 0.117845968315 4
114 0.116695538114 4
130 0.010921692047 4
131 0.00558473249877 4
36 0.123241954982 4
37 0.121644074165 4
38 0.120070992793 4
39 0.118501694787 4
40 0.116926295384 4
41 0.115336748024 4
10 0.0139125290133 4
11 0.00699047321877 4
12 5.96046447754e-08 4
10 0.020940944763 4
11 0.0140304400619 4
12 0.00704596078028 4
13 4.21468485109e-08 4
10 0.0280125443875 4
11 0.0211188771089 4
12 0.014145692753 4
13 0.00710506394888 4
14 0.0 4
34 0.0751047821807 4
140 0.0216643294258 4
144 0.00736768464818 4
142 0.00731269754288 4
143 4.21468485109e-08 4
10 0.0492788755312 4
11 0.0424667164124 4
12 0.035558748241 4
13 0.0285657307123 4
14 0.0214924828237 4
15 0.0143648799424 4
129 0.149764092559 4
138 0.140608422611 4
139 0.136179828041 4
150 5.96046447754e-08 4
129 0.149579386484 4
138 0.143121231046 4
139 0.138485635385 4
150 0.00750583504171 4
152 0.00747831121002 4
151 0.0 4
129 0.149525612799 4
138 0.14580366441 4
139 0.140982774653 4
150 0.014979908306 4
152 0.0 4
10 0.12606086133 4
11 0.12044051248 4
12 0.114850695092 4
13 0.109323496452 4
14 0.103889798367 4
15 0.0986014156332 4
129 0.150701743953 4
150 0.0515949384073 4
160 0.0213212078119 4
155 0.0145829144327 4
156 0.00726428194075 4
157 0.0 4
129 0.131437996923 4
138 0.0694103905917 4
139 0.0691455385822 4
27 0.0194232702193 4
32 0.0122759230619 4
29 0.00634692455208 4
129 0.152087356545 4
150 0.0724447648087 4
160 5.96046447754e-08 4
129 0.153860263465 4
138 0.0879874195357 4
174 0.0506747291 4
165 0.0 4
129 0.162923161906 4
138 0.0909435131278 4
174 0.0385361062927 4
165 0.0124417528564 4
168 0.00599658647191 4
167 0.0 4
140 0.0831944870358 4
141 0.0822253926972 4
142 0.0818475613117 4
34 0.0328138914957 4
35 0.0272596764191 4
36 0.0217555767613 4
10 0.0949648267227 4
11 0.09474135485 4
66 0.0373341916899 4
67 0.0294935380235 4
68 0.0218099686983 4
69 0.0143104522703 4
129 0.132976708721 4
138 0.0687904738211 4
27 0.0130924182587 4
28 0.00648656682235 4
29 0.0 4
34 0.0981366368828 4
35 0.0981339346108 4
49 0.0356466750521 4
50 0.0289415022465 4
51 0.0220095202478 4
52 0.0148676704959 4
179 0.0170815348114 4
180 0.0127306324502 4
181 0.00843919928495 4
182 0.00419746278907 4
184 0.00416074719008 4
183 0.0 4
129 0.130920588214 4
138 0.121904633041 4
139 0.120137173387 4
150 0.0940925601013 4
59 0.0 4
13 0.148633882437 4
14 0.143880716737 4
15 0.139216986012 4
16 0.134666911866 4
17 0.130264604615 4
21 0.126348123096 4
192 0.00832966177863 4
193 0.00417109087587 4
194 7.30004829998e-08 4
60 0.122479305497 4
61 0.122375968614 4
198 4.21468485109e-08 4
60 0.121612971805 4
61 0.121497249899 4
198 0.00413012316582 4
199 4.21468485109e-08 4
10 0.0964428044309 4
66 0.0440510458662 4
67 0.0362268857059 4
68 0.028557057068 4
69 0.0210682012068 4
70 0.0137932838427 4
10 0.100330906934 4
66 0.0565010324874 4
67 0.0487216045827 4
75 0.00585944505932 4
74 0.0 4
10 0.104966479774 4
66 0.0675658530646 4
67 0.0598488249231 4
68 0.0522766455064 4
69 0.0448745373011 4
70 0.0376748735351 4
3 0.108782849293 4
4 0.107777177486 4
5 0.107121641547 4
6 0.106849394392 4
64 0.0927187180143 4
65 0.0848881527218 4
0 0.116706067275 4
1 0.115427314963 4
2 0.11441295466 4
80 0.00798247047499 4
81 0.00389358486008 4
82 0.0 4
10 0.124630702725 4
11 0.119083500208 4
12 0.113547671428 4
13 0.108050790264 4
14 0.102623429497 4
15 0.0973140358073 4
129 0.193073516906 4
138 0.153593395643 4
139 0.14998089955 4
27 0.148915450585 4
28 0.145384748216 4
29 0.142148586896 4
129 0.19109501697 4
9 0.19073650729 4
137 0.151298482083 4
138 0.147756528574 4
139 0.144349528779 4
27 0.14382614968 4
10 0.035102126038 4
11 0.0282304165713 4
12 0.0212736941841 4
13 0.0142436057239 4
14 0.00714377711733 4
15 0.0 4
103 0.00567861940604 4
104 0.0 4
140 0.0813405341181 4
141 0.0805030677814 4
142 0.0802718898413 4
34 0.0275301549928 4
35 0.0219279454836 4
36 0.0163841033954 4
129 0.190382055891 4
138 0.176878917422 4
139 0.172835940523 4
150 0.0995007327001 4
151 0.0991381436187 4
115 0.00381661906113 4
34 0.129569296268 4
35 0.128196395579 4
36 0.126804545289 4
37 0.125401893654 4
38 0.123967041154 4
39 0.122506070927 4
133 0.0122609787574 4
134 0.00623784292552 4
135 5.96046447754e-08 4
10 0.0139125290133 4
11 0.00699047321877 4
12 5.96046447754e-08 4
10 0.020940944763 4
11 0.0140304400619 4
12 0.00704596078028 4
13 4.21468485109e-08 4
10 0.0280125443875 4
11 0.0211188771089 4
12 0.014145692753 4
13 0.00710506394888 4
14 0.0 4
34 0.0751047821807 4
140 0.0216643294258 4
144 0.00736768464818 4
142 0.00731269754288 4
143 4.21468485109e-08 4
10 0.0492788755312 4
11 0.0424667164124 4
12 0.035558748241 4
13 0.0285657307123 4
14 0.0214924828237 4
15 0.0143648799424 4
155 0.0371657861338 4
150 5.96046447754e-08 4
150 0.00750583504171 4
152 0.00747831121002 4
151 0.0 4
150 0.014979908306 4
152 0.0 4
10 0.12606086133 4
11 0.12044051248 4
12 0.114850695092 4
13 0.109323496452 4
14 0.103889798367 4
15 0.0986014156332 4
157 0.0 4
129 0.131437996923 4
138 0.0694103905917 4
139 0.0691455385822 4
27 0.0194232702193 4
32 0.0122759230619 4
29 0.00634692455208 4
160 5.96046447754e-08 4
129 0.153860263465 4
138 0.0879874195357 4
174 0.0506747291 4
165 0.0 4
129 0.162923161906 4
138 0.0909435131278 4
174 0.0385361062927 4
165 0.0124417528564 4
168 0.00599658647191 4
167 0.0 4
34 0.0328138914957 4
35 0.0272596764191 4
36 0.0217555767613 4
37 0.0162982681352 4
38 0.0108607210513 4
39 0.00543348459004 4
68 0.0218099686983 4
69 0.0143104522703 4
70 0.00702806026506 4
72 0.00676901957982 4
71 5.96046447754e-08 4
129 0.132976708721 4
138 0.0687904738211 4
27 0.0130924182587 4
28 0.00648656682235 4
29 0.0 4
34 0.0981366368828 4
35 0.0981339346108 4
49 0.0356466750521 4
50 0.0289415022465 4
51 0.0220095202478 4
52 0.0148676704959 4
129 0.246321447385 4
192 0.157634874523 4
179 0.0170815348114 4
180 0.0127306324502 4
181 0.00843919928495 4
182 0.00419746278907 4
150 0.0940925601013 4
59 0.0 4
17 0.130264604615 4
21 0.126348123096 4
60 0.0165645164793 4
61 0.00828739228479 4
62 4.21468485109e-08 4
129 0.197549604856 4
192 0.00415071574635 4
191 4.21468485109e-08 4
129 0.198083749451 4
192 0.00832966177863 4
193 0.00417109087587 4
194 7.30004829998e-08 4
34 0.148115562915 4
60 0.122479305497 4
61 0.122375968614 4
198 4.21468485109e-08 4
34 0.148378618814 4
60 0.121612971805 4
61 0.121497249899 4
198 0.00413012316582 4
199 4.21468485109e-08 4
70 0.0137932838427 4
71 0.00676901957956 4
72 4.21468485109e-08 4
74 0.0 4
76 0.0 4
129 0.255989384551 4
192 0.217209684764 4
3 0.108782849293 4
4 0.107777177486 4
5 0.107121641547 4
6 0.106849394392 4
0 0.116706067275 4
1 0.115427314963 4
2 0.11441295466 4
80 0.00798247047499 4
81 0.00389358486008 4
82 0.0 4
10 0.124630702725 4
11 0.119083500208 4
12 0.113547671428 4
13 0.108050790264 4
14 0.102623429497 4
15 0.0973140358073 4
83 0.0140991692498 4
84 0.0106060258948 4
85 0.00711667284091 4
88 0.00369794893567 4
86 0.00359087128125 4
87 0.0 4
89 0.00400149602715 4
90 0.0 4
10 0.035102126038 4
11 0.0282304165713 4
12 0.0212736941841 4
13 0.0142436057239 4
14 0.00714377711733 4
15 0.0 4
0 0.0665455303663 4
1 0.0632212404865 4
112 0.041324938447 4
103 0.00567861940604 4
104 0.0 4
34 0.0275301549928 4
35 0.0219279454836 4
36 0.0163841033954 4
37 0.0108961503887 4
38 0.00543773280585 4
40 0.00543348459004 4
150 0.0995007327001 4
151 0.0991381436187 4
115 0.00381661906113 4
116 4.21468485109e-08 4
34 0.129569296268 4
35 0.128196395579 4
36 0.126804545289 4
37 0.125401893654 4
38 0.123967041154 4
39 0.122506070927 4
131 0.00558473249877 4
132 5.96046447754e-08 4
131 0.0236411377431 4
132 0.018067637939 4
133 0.0122609787574 4
134 0.00623784292552 4
135 5.96046447754e-08 4
10 0.0139125290133 4
11 0.00699047321877 4
12 5.96046447754e-08 4
10 0.020940944763 4
11 0.0140304400619 4
12 0.00704596078028 4
13 4.21468485109e-08 4
10 0.0280125443875 4
11 0.0211188771089 4
12 0.014145692753 4
13 0.00710506394888 4
14 0.0 4
34 0.0751047821807 4
140 0.0216643294258 4
144 0.00736768464818 4
142 0.00731269754288 4
143 4.21468485109e-08 4
10 0.0492788755312 4
11 0.0424667164124 4
12 0.035558748241 4
13 0.0285657307123 4
14 0.0214924828237 4
15 0.0143648799424 4
150 5.96046447754e-08 4
151 0.0 4
10 0.12606086133 4
11 0.12044051248 4
12 0.114850695092 4
13 0.109323496452 4
14 0.103889798367 4
15 0.0986014156332 4
160 0.0213212078119 4
155 0.0145829144327 4
156 0.00726428194075 4
157 0.0 4
30 4.21468485109e-08 4
160 5.96046447754e-08 4
138 0.0879874195357 4
174 0.0506747291 4
165 0.0 4
138 0.0909435131278 4
174 0.0385361062927 4
165 0.0124417528564 4
168 0.00599658647191 4
167 0.0 4
34 0.0328138914957 4
35 0.0272596764191 4
36 0.0217555767613 4
37 0.0162982681352 4
38 0.0108607210513 4
39 0.00543348459004 4
10 0.0949648267227 4
11 0.09474135485 4
66 0.0373341916899 4
67 0.0294935380235 4
68 0.0218099686983 4
69 0.0143104522703 4
28 0.00648656682235 4
29 0.0 4
34 0.0981366368828 4
35 0.0981339346108 4
49 0.0356466750521 4
50 0.0289415022465 4
51 0.0220095202478 4
52 0.0148676704959 4
192 0.157634874523 4
179 0.0170815348114 4
180 0.0127306324502 4
181 0.00843919928495 4
182 0.00419746278907 4
184 0.00416074719008 4
150 0.0940925601013 4
59 0.0 4
16 0.134666911866 4
17 0.130264604615 4
21 0.126348123096 4
60 0.0165645164793 4
61 0.00828739228479 4
62 4.21468485109e-08 4
192 0.00415071574635 4
191 4.21468485109e-08 4
193 0.00417109087587 4
194 7.30004829998e-08 4
34 0.148115562915 4
60 0.122479305497 4
61 0.122375968614 4
198 4.21468485109e-08 4
34 0.148378618814 4
60 0.121612971805 4
61 0.121497249899 4
198 0.00413012316582 4
199 4.21468485109e-08 4
10 0.0964428044309 4
66 0.0440510458662 4
67 0.0362268857059 4
68 0.028557057068 4
69 0.0210682012068 4
70 0.0137932838427 4
10 0.100330906934 4
66 0.0565010324874 4
67 0.0487216045827 4
75 0.00585944505932 4
74 0.0 4
10 0.104966479774 4
66 0.0675658530646 4
67 0.0598488249231 4
68 0.0522766455064 4
69 0.0448745373011 4
70 0.0376748735351 4
3 0.108782849293 4
4 0.107777177486 4
5 0.107121641547 4
6 0.106849394392 4
64 0.0927187180143 4
65 0.0848881527218 4
0 0.116706067275 4
1 0.115427314963 4
2 0.11441295466 4
80 0.00798247047499 4
81 0.00389358486008 4
82 0.0 4
10 0.124630702725 4
11 0.119083500208 4
12 0.113547671428 4
13 0.108050790264 4
14 0.102623429497 4
15 0.0973140358073 4
32 0.134352931634 4
33 0.132412625392 4
83 0.0140991692498 4
84 0.0106060258948 4
85 0.00711667284091 4
88 0.00369794893567 4
32 0.128890724271 4
33 0.126882485066 4
83 0.0249003095261 4
84 0.0216655933853 4
85 0.0183723843862 4
86 0.0149873012625 4
10 0.035102126038 4
11 0.0282304165713 4
12 0.0212736941841 4
13 0.0142436057239 4
14 0.00714377711733 4
15 0.0 4
0 0.0665455303663 4
1 0.0632212404865 4
112 0.041324938447 4
103 0.00567861940604 4
104 0.0 4
34 0.0275301549928 4
35 0.0219279454836 4
36 0.0163841033954 4
37 0.0108961503887 4
38 0.00543773280585 4
40 0.00543348459004 4
151 0.0991381436187 4
115 0.00381661906113 4
116 4.21468485109e-08 4
10 0.159501518349 4
11 0.156792661743 4
12 0.154435919328 4
13 0.152481815907 4
14 0.15094450546 4
15 0.149853691376 4
24 0.141893383891 4
25 0.140066077279 4
26 0.138368131293 4
34 0.138151288526 4
35 0.13666472887 4
36 0.135248018322 4
24 0.143434126056 4
25 0.141829065043 4
26 0.140364922296 4
34 0.126597660203 4
35 0.124884073876 4
36 0.123241954982 4
10 0.0139125290133 4
11 0.00699047321877 4
12 5.96046447754e-08 4
10 0.020940944763 4
11 0.0140304400619 4
12 0.00704596078028 4
13 4.21468485109e-08 4
10 0.0280125443875 4
11 0.0211188771089 4
12 0.014145692753 4
13 0.00710506394888 4
14 0.0 4
24 0.154820503487 4
25 0.15418023703 4
26 0.153849656361 4
34 0.0751047821807 4
140 0.0216643294258 4
144 0.00736768464818 4
10 0.0492788755312 4
11 0.0424667164124 4
12 0.035558748241 4
13 0.0285657307123 4
14 0.0214924828237 4
15 0.0143648799424 4
150 5.96046447754e-08 4
150 0.00750583504171 4
152 0.00747831121002 4
151 0.0 4
150 0.014979908306 4
152 0.0 4
24 0.0137804711554 4
25 0.0068448993431 4
26 0.0 4
150 0.0515949384073 4
160 0.0213212078119 4
155 0.0145829144327 4
156 0.00726428194075 4
157 0.0 4
137 0.0702598668226 4
138 0.0694103905917 4
139 0.0691455385822 4
27 0.0194232702193 4
32 0.0122759230619 4
29 0.00634692455208 4
150 0.0724447648087 4
160 5.96046447754e-08 4
129 0.153860263465 4
138 0.0879874195357 4
174 0.0506747291 4
165 0.0 4
129 0.162923161906 4
138 0.0909435131278 4
174 0.0385361062927 4
165 0.0124417528564 4
168 0.00599658647191 4
167 0.0 4
24 0.170656537234 4
25 0.168914312016 4
26 0.167445781727 4
34 0.0328138914957 4
35 0.0272596764191 4
36 0.0217555767613 4
67 0.0294935380235 4
68 0.0218099686983 4
69 0.0143104522703 4
70 0.00702806026506 4
72 0.00676901957982 4
71 5.96046447754e-08 4
138 0.0687904738211 4
27 0.0130924182587 4
28 0.00648656682235 4
29 0.0 4
24 0.14941100838 4
25 0.148396786202 4
26 0.147660027969 4
34 0.0981366368828 4
35 0.0981339346108 4
49 0.0356466750521 4
192 0.157634874523 4
179 0.0170815348114 4
180 0.0127306324502 4
181 0.00843919928495 4
182 0.00419746278907 4
184 0.00416074719008 4
129 0.130920588214 4
138 0.121904633041 4
139 0.120137173387 4
150 0.0940925601013 4
59 0.0 4
21 0.126348123096 4
60 0.0165645164793 4
61 0.00828739228479 4
62 4.21468485109e-08 4
192 0.00415071574635 4
191 4.21468485109e-08 4
34 0.148115562915 4
60 0.122479305497 4
61 0.122375968614 4
198 4.21468485109e-08 4
34 0.148378618814 4
60 0.121612971805 4
61 0.121497249899 4
198 0.00413012316582 4
199 4.21468485109e-08 4
69 0.0210682012068 4
70 0.0137932838427 4
71 0.00676901957956 4
72 4.21468485109e-08 4
73 0.00616738612732 4
74 0.0 4
3 0.108782849293 4
4 0.107777177486 4
5 0.107121641547 4
6 0.106849394392 4
64 0.0927187180143 4
65 0.0848881527218 4
0 0.116706067275 4
1 0.115427314963 4
2 0.11441295466 4
80 0.00798247047499 4
81 0.00389358486008 4
82 0.0 4
24 0.0 4
31 0.136625269754 4
32 0.134352931634 4
33 0.132412625392 4
83 0.0140991692498 4
84 0.0106060258948 4
85 0.00711667284091 4
30 0.133915594054 4
31 0.131235646624 4
32 0.128890724271 4
33 0.126882485066 4
83 0.0249003095261 4
84 0.0216655933853 4
10 0.035102126038 4
11 0.0282304165713 4
12 0.0212736941841 4
13 0.0142436057239 4
14 0.00714377711733 4
15 0.0 4
0 0.0665455303663 4
1 0.0632212404865 4
112 0.041324938447 4
103 0.00567861940604 4
104 0.0 4
24 0.169455875712 4
25 0.167815478297 4
26 0.166456722386 4
34 0.0275301549928 4
35 0.0219279454836 4
36 0.0163841033954 4
150 0.0995007327001 4
151 0.0991381436187 4
115 0.00381661906113 4
116 4.21468485109e-08 4
34 0.129569296268 4
35 0.128196395579 4
36 0.126804545289 4
37 0.125401893654 4
38 0.123967041154 4
39 0.122506070927 4
131 0.00558473249877 4
132 5.96046447754e-08 4
134 0.00623784292552 4
135 5.96046447754e-08 4
11 0.00699047321877 4
12 5.96046447754e-08 4
14 0.0 4
34 0.0751047821807 4
140 0.0216643294258 4
144 0.00736768464818 4
142 0.00731269754288 4
143 4.21468485109e-08 4
14 0.0214924828237 4
15 0.0143648799424 4
16 0.00719600658503 4
17 0.0 4
155 0.0371657861338 4
150 5.96046447754e-08 4
150 0.00750583504171 4
152 0.00747831121002 4
151 0.0 4
150 0.014979908306 4
152 0.0 4
14 0.103889798367 4
15 0.0986014156332 4
16 0.093511149803 4
17 0.0886695980479 4
21 0.0349384454916 4
24 0.0137804711554 4
157 0.0 4
129 0.131437996923 4
138 0.0694103905917 4
139 0.0691455385822 4
27 0.0194232702193 4
32 0.0122759230619 4
29 0.00634692455208 4
160 5.96046447754e-08 4
129 0.153860263465 4
138 0.0879874195357 4
174 0.0506747291 4
165 0.0 4
129 0.162923161906 4
138 0.0909435131278 4
174 0.0385361062927 4
165 0.0124417528564 4
168 0.00599658647191 4
167 0.0 4
34 0.0328138914957 4
35 0.0272596764191 4
36 0.0217555767613 4
37 0.0162982681352 4
38 0.0108607210513 4
39 0.00543348459004 4
10 0.0949648267227 4
11 0.09474135485 4
66 0.0373341916899 4
67 0.0294935380235 4
68 0.0218099686983 4
69 0.0143104522703 4
129 0.132976708721 4
138 0.0687904738211 4
27 0.0130924182587 4
28 0.00648656682235 4
29 0.0 4
34 0.0981366368828 4
35 0.0981339346108 4
49 0.0356466750521 4
50 0.0289415022465 4
51 0.0220095202478 4
52 0.0148676704959 4
129 0.246321447385 4
192 0.157634874523 4
179 0.0170815348114 4
180 0.0127306324502 4
181 0.00843919928495 4
182 0.00419746278907 4
150 0.0940925601013 4
59 0.0 4
21 0.126348123096 4
60 0.0165645164793 4
61 0.00828739228479 4
62 4.21468485109e-08 4
129 0.197549604856 4
192 0.00415071574635 4
191 4.21468485109e-08 4
129 0.198083749451 4
192 0.00832966177863 4
193 0.00417109087587 4
194 7.30004829998e-08 4
34 0.148115562915 4
60 0.122479305497 4
61 0.122375968614 4
198 4.21468485109e-08 4
34 0.148378618814 4
60 0.121612971805 4
61 0.121497249899 4
198 0.00413012316582 4
199 4.21468485109e-08 4
10 0.0964428044309 4
66 0.0440510458662 4
67 0.0362268857059 4
68 0.028557057068 4
69 0.0210682012068 4
70 0.0137932838427 4
10 0.100330906934 4
66 0.0565010324874 4
67 0.0487216045827 4
75 0.00585944505932 4
74 0.0 4
10 0.104966479774 4
66 0.0675658530646 4
67 0.0598488249231 4
68 0.0522766455064 4
69 0.0448745373011 4
70 0.0376748735351 4
129 0.255989384551 4
192 0.217209684764 4
3 0.108782849293 4
4 0.107777177486 4
5 0.107121641547 4
6 0.106849394392 4
0 0.116706067275 4
1 0.115427314963 4
2 0.11441295466 4
